Industry Title,LMID Industry Title,Parsed_Code,Area Type,Area Name,Date,Seasonally Adjusted,Current Employment,Main_EDD,Main_Code,Sub_1,Sub_1_Code,Sub_2,Sub_2_Code,Sub_3,Sub_3_Code,Sub_4,Sub_4_Code
other amusement and recreation,other amusement and recreation industries,713c,State,California,07/01/2018,N,158800,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,County,Los Angeles County,08/01/2018,N,32100,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,State,California,08/01/2018,N,156000,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,County,Los Angeles County,09/01/2018,N,31100,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,State,California,09/01/2018,N,148700,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,County,Los Angeles County,10/01/2018,N,31500,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,State,California,10/01/2018,N,148900,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,County,Los Angeles County,11/01/2018,N,31600,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,State,California,11/01/2018,N,152200,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,County,Los Angeles County,12/01/2018,N,32000,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
other amusement and recreation,other amusement and recreation industries,713c,State,California,12/01/2018,N,156900,leisure and hospitality,700,arts entertainment and recreation,710,amusement gambling and recreation industries,713,other amusement and recreation industries,713c,other amusement and recreation industries,713c
