Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
mining and logging,2014-07-01,Kern,6930,13100.0,50834.05,887641
mining and logging,2014-08-01,Kern,6983,13200.0,50834.05,887641
mining and logging,2014-09-01,Kern,6983,13200.0,50834.05,887641
mining and logging,2014-10-01,Kern,6983,13200.0,50834.05,887641
mining and logging,2014-11-01,Kern,7036,13300.0,50834.05,887641
mining and logging,2014-12-01,Kern,7036,13300.0,50834.05,887641
natural resources mining and construction,2014-01-01,Kern,23542,30100.0,50834.05,887641
natural resources mining and construction,2014-02-01,Kern,23620,30200.0,50834.05,887641
natural resources mining and construction,2014-03-01,Kern,23699,30300.0,50834.05,887641
natural resources mining and construction,2014-04-01,Kern,23933,30600.0,50834.05,887641
natural resources mining and construction,2014-05-01,Kern,24246,31000.0,50834.05,887641
natural resources mining and construction,2014-06-01,Kern,24403,31200.0,50834.05,887641
natural resources mining and construction,2014-07-01,Kern,24715,31600.0,50834.05,887641
natural resources mining and construction,2014-08-01,Kern,24872,31800.0,50834.05,887641
natural resources mining and construction,2014-09-01,Kern,24715,31600.0,50834.05,887641
natural resources mining and construction,2014-10-01,Kern,24637,31500.0,50834.05,887641
natural resources mining and construction,2014-11-01,Kern,24715,31600.0,50834.05,887641
natural resources mining and construction,2014-12-01,Kern,24559,31400.0,50834.05,887641
nondurable goods,2014-01-01,Kern,2812,8600.0,50834.05,887641
nondurable goods,2014-02-01,Kern,2812,8600.0,50834.05,887641
nondurable goods,2014-03-01,Kern,2845,8700.0,50834.05,887641
nondurable goods,2014-04-01,Kern,2910,8900.0,50834.05,887641
nondurable goods,2014-05-01,Kern,2878,8800.0,50834.05,887641
nondurable goods,2014-06-01,Kern,2943,9000.0,50834.05,887641
nondurable goods,2014-07-01,Kern,2910,8900.0,50834.05,887641
nondurable goods,2014-08-01,Kern,3041,9300.0,50834.05,887641
nondurable goods,2014-09-01,Kern,3107,9500.0,50834.05,887641
nondurable goods,2014-10-01,Kern,3009,9200.0,50834.05,887641
nondurable goods,2014-11-01,Kern,2910,8900.0,50834.05,887641
nondurable goods,2014-12-01,Kern,2878,8800.0,50834.05,887641
other services,2014-01-01,Kern,867,7600.0,50834.05,887641
other services,2014-02-01,Kern,879,7700.0,50834.05,887641
other services,2014-03-01,Kern,879,7700.0,50834.05,887641
other services,2014-04-01,Kern,901,7900.0,50834.05,887641
other services,2014-05-01,Kern,901,7900.0,50834.05,887641
other services,2014-06-01,Kern,879,7700.0,50834.05,887641
other services,2014-07-01,Kern,867,7600.0,50834.05,887641
other services,2014-08-01,Kern,901,7900.0,50834.05,887641
other services,2014-09-01,Kern,901,7900.0,50834.05,887641
other services,2014-10-01,Kern,901,7900.0,50834.05,887641
other services,2014-11-01,Kern,890,7800.0,50834.05,887641
other services,2014-12-01,Kern,879,7700.0,50834.05,887641
professional scientific and technical services,2014-01-01,Kern,3691,11100.0,50834.05,887641
professional scientific and technical services,2014-02-01,Kern,3758,11300.0,50834.05,887641
professional scientific and technical services,2014-03-01,Kern,3725,11200.0,50834.05,887641
professional scientific and technical services,2014-04-01,Kern,3658,11000.0,50834.05,887641
professional scientific and technical services,2014-05-01,Kern,3625,10900.0,50834.05,887641
professional scientific and technical services,2014-06-01,Kern,3625,10900.0,50834.05,887641
professional scientific and technical services,2014-07-01,Kern,3525,10600.0,50834.05,887641
professional scientific and technical services,2014-08-01,Kern,3558,10700.0,50834.05,887641
professional scientific and technical services,2014-09-01,Kern,3492,10500.0,50834.05,887641
professional scientific and technical services,2014-10-01,Kern,3525,10600.0,50834.05,887641
professional scientific and technical services,2014-11-01,Kern,3492,10500.0,50834.05,887641
professional scientific and technical services,2014-12-01,Kern,3558,10700.0,50834.05,887641
real estate and rental and leasing,2014-01-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-02-01,Kern,652,3100.0,50834.05,887641
real estate and rental and leasing,2014-03-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-04-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-05-01,Kern,694,3300.0,50834.05,887641
real estate and rental and leasing,2014-06-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-07-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-08-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-09-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-10-01,Kern,694,3300.0,50834.05,887641
real estate and rental and leasing,2014-11-01,Kern,673,3200.0,50834.05,887641
real estate and rental and leasing,2014-12-01,Kern,694,3300.0,50834.05,887641
retail trade,2014-01-01,Kern,6125,29200.0,50834.05,887641
retail trade,2014-02-01,Kern,6104,29100.0,50834.05,887641
retail trade,2014-03-01,Kern,6125,29200.0,50834.05,887641
retail trade,2014-04-01,Kern,6251,29800.0,50834.05,887641
retail trade,2014-05-01,Kern,6335,30200.0,50834.05,887641
retail trade,2014-06-01,Kern,6293,30000.0,50834.05,887641
retail trade,2014-07-01,Kern,6314,30100.0,50834.05,887641
retail trade,2014-08-01,Kern,6461,30800.0,50834.05,887641
retail trade,2014-09-01,Kern,6461,30800.0,50834.05,887641
retail trade,2014-10-01,Kern,6419,30600.0,50834.05,887641
retail trade,2014-11-01,Kern,6650,31700.0,50834.05,887641
retail trade,2014-12-01,Kern,6734,32100.0,50834.05,887641
state government,2014-01-01,Kern,1752,8900.0,50834.05,887641
state government,2014-02-01,Kern,1792,9100.0,50834.05,887641
state government,2014-03-01,Kern,1831,9300.0,50834.05,887641
state government,2014-04-01,Kern,1811,9200.0,50834.05,887641
state government,2014-05-01,Kern,1851,9400.0,50834.05,887641
state government,2014-06-01,Kern,1851,9400.0,50834.05,887641
state government,2014-07-01,Kern,1831,9300.0,50834.05,887641
state government,2014-08-01,Kern,1792,9100.0,50834.05,887641
state government,2014-09-01,Kern,1792,9100.0,50834.05,887641
state government,2014-10-01,Kern,1831,9300.0,50834.05,887641
state government,2014-11-01,Kern,1851,9400.0,50834.05,887641
state government,2014-12-01,Kern,1851,9400.0,50834.05,887641
total farm,2014-01-01,Kern,6349,52500.0,50834.05,887641
total farm,2014-02-01,Kern,6108,50500.0,50834.05,887641
total farm,2014-03-01,Kern,5140,42500.0,50834.05,887641
total farm,2014-04-01,Kern,6422,53100.0,50834.05,887641
total farm,2014-05-01,Kern,7801,64500.0,50834.05,887641
total farm,2014-06-01,Kern,7656,63300.0,50834.05,887641
total farm,2014-07-01,Kern,8333,68900.0,50834.05,887641
total farm,2014-08-01,Kern,8901,73600.0,50834.05,887641
total farm,2014-09-01,Kern,8647,71500.0,50834.05,887641
total farm,2014-10-01,Kern,8490,70200.0,50834.05,887641
total farm,2014-11-01,Kern,7329,60600.0,50834.05,887641
total farm,2014-12-01,Kern,6011,49700.0,50834.05,887641
transportation warehousing and utilities,2014-01-01,Kern,3138,10000.0,50834.05,887641
transportation warehousing and utilities,2014-02-01,Kern,3138,10000.0,50834.05,887641
transportation warehousing and utilities,2014-03-01,Kern,3201,10200.0,50834.05,887641
transportation warehousing and utilities,2014-04-01,Kern,3169,10100.0,50834.05,887641
transportation warehousing and utilities,2014-05-01,Kern,3264,10400.0,50834.05,887641
transportation warehousing and utilities,2014-06-01,Kern,3295,10500.0,50834.05,887641
transportation warehousing and utilities,2014-07-01,Kern,3358,10700.0,50834.05,887641
transportation warehousing and utilities,2014-08-01,Kern,3420,10900.0,50834.05,887641
transportation warehousing and utilities,2014-09-01,Kern,3420,10900.0,50834.05,887641
transportation warehousing and utilities,2014-10-01,Kern,3295,10500.0,50834.05,887641
transportation warehousing and utilities,2014-11-01,Kern,3295,10500.0,50834.05,887641
transportation warehousing and utilities,2014-12-01,Kern,3389,10800.0,50834.05,887641
wholesale trade,2014-01-01,Kern,3849,8500.0,50834.05,887641
wholesale trade,2014-02-01,Kern,3895,8600.0,50834.05,887641
wholesale trade,2014-03-01,Kern,3895,8600.0,50834.05,887641
wholesale trade,2014-04-01,Kern,3985,8800.0,50834.05,887641
wholesale trade,2014-05-01,Kern,3940,8700.0,50834.05,887641
wholesale trade,2014-06-01,Kern,3985,8800.0,50834.05,887641
wholesale trade,2014-07-01,Kern,3895,8600.0,50834.05,887641
wholesale trade,2014-08-01,Kern,3985,8800.0,50834.05,887641
wholesale trade,2014-09-01,Kern,3940,8700.0,50834.05,887641
wholesale trade,2014-10-01,Kern,3895,8600.0,50834.05,887641
wholesale trade,2014-11-01,Kern,3940,8700.0,50834.05,887641
wholesale trade,2014-12-01,Kern,3940,8700.0,50834.05,887641
accommodation and food services,2014-01-01,Los Angeles,12492,373700.0,74326.55,10081570
accommodation and food services,2014-02-01,Los Angeles,12642,378200.0,74326.55,10081570
accommodation and food services,2014-03-01,Los Angeles,12759,381700.0,74326.55,10081570
accommodation and food services,2014-04-01,Los Angeles,12823,383600.0,74326.55,10081570
accommodation and food services,2014-05-01,Los Angeles,13003,389000.0,74326.55,10081570
accommodation and food services,2014-06-01,Los Angeles,13060,390700.0,74326.55,10081570
accommodation and food services,2014-07-01,Los Angeles,13074,391100.0,74326.55,10081570
accommodation and food services,2014-08-01,Los Angeles,13197,394800.0,74326.55,10081570
accommodation and food services,2014-09-01,Los Angeles,13147,393300.0,74326.55,10081570
accommodation and food services,2014-10-01,Los Angeles,13127,392700.0,74326.55,10081570
accommodation and food services,2014-11-01,Los Angeles,13167,393900.0,74326.55,10081570
accommodation and food services,2014-12-01,Los Angeles,13130,392800.0,74326.55,10081570
administrative and support and waste services,2014-01-01,Los Angeles,29906,257900.0,74326.55,10081570
administrative and support and waste services,2014-02-01,Los Angeles,29686,256000.0,74326.55,10081570
administrative and support and waste services,2014-03-01,Los Angeles,29779,256800.0,74326.55,10081570
administrative and support and waste services,2014-04-01,Los Angeles,29442,253900.0,74326.55,10081570
administrative and support and waste services,2014-05-01,Los Angeles,29709,256200.0,74326.55,10081570
administrative and support and waste services,2014-06-01,Los Angeles,29477,254200.0,74326.55,10081570
administrative and support and waste services,2014-07-01,Los Angeles,29813,257100.0,74326.55,10081570
administrative and support and waste services,2014-08-01,Los Angeles,30312,261400.0,74326.55,10081570
administrative and support and waste services,2014-09-01,Los Angeles,30451,262600.0,74326.55,10081570
administrative and support and waste services,2014-10-01,Los Angeles,30892,266400.0,74326.55,10081570
administrative and support and waste services,2014-11-01,Los Angeles,30903,266500.0,74326.55,10081570
administrative and support and waste services,2014-12-01,Los Angeles,30683,264600.0,74326.55,10081570
arts entertainment and recreation,2014-01-01,Los Angeles,16996,70300.0,74326.55,10081570
arts entertainment and recreation,2014-02-01,Los Angeles,17166,71000.0,74326.55,10081570
arts entertainment and recreation,2014-03-01,Los Angeles,17407,72000.0,74326.55,10081570
arts entertainment and recreation,2014-04-01,Los Angeles,17818,73700.0,74326.55,10081570
arts entertainment and recreation,2014-05-01,Los Angeles,18519,76600.0,74326.55,10081570
arts entertainment and recreation,2014-06-01,Los Angeles,19051,78800.0,74326.55,10081570
arts entertainment and recreation,2014-07-01,Los Angeles,19076,78900.0,74326.55,10081570
arts entertainment and recreation,2014-08-01,Los Angeles,19027,78700.0,74326.55,10081570
arts entertainment and recreation,2014-09-01,Los Angeles,18882,78100.0,74326.55,10081570
arts entertainment and recreation,2014-10-01,Los Angeles,19221,79500.0,74326.55,10081570
arts entertainment and recreation,2014-11-01,Los Angeles,18640,77100.0,74326.55,10081570
arts entertainment and recreation,2014-12-01,Los Angeles,19076,78900.0,74326.55,10081570
durable goods,2014-01-01,Los Angeles,54667,208600.0,74326.55,10081570
durable goods,2014-02-01,Los Angeles,54903,209500.0,74326.55,10081570
durable goods,2014-03-01,Los Angeles,54877,209400.0,74326.55,10081570
durable goods,2014-04-01,Los Angeles,54562,208200.0,74326.55,10081570
durable goods,2014-05-01,Los Angeles,54641,208500.0,74326.55,10081570
durable goods,2014-06-01,Los Angeles,54877,209400.0,74326.55,10081570
durable goods,2014-07-01,Los Angeles,54798,209100.0,74326.55,10081570
durable goods,2014-08-01,Los Angeles,54877,209400.0,74326.55,10081570
durable goods,2014-09-01,Los Angeles,54746,208900.0,74326.55,10081570
durable goods,2014-10-01,Los Angeles,54615,208400.0,74326.55,10081570
durable goods,2014-11-01,Los Angeles,54562,208200.0,74326.55,10081570
durable goods,2014-12-01,Los Angeles,54641,208500.0,74326.55,10081570
educational services,2014-01-01,Los Angeles,23896,115700.0,74326.55,10081570
educational services,2014-02-01,Los Angeles,25549,123700.0,74326.55,10081570
educational services,2014-03-01,Los Angeles,25528,123600.0,74326.55,10081570
educational services,2014-04-01,Los Angeles,25425,123100.0,74326.55,10081570
educational services,2014-05-01,Los Angeles,24970,120900.0,74326.55,10081570
educational services,2014-06-01,Los Angeles,22512,109000.0,74326.55,10081570
educational services,2014-07-01,Los Angeles,21356,103400.0,74326.55,10081570
educational services,2014-08-01,Los Angeles,22574,109300.0,74326.55,10081570
educational services,2014-09-01,Los Angeles,24371,118000.0,74326.55,10081570
educational services,2014-10-01,Los Angeles,25920,125500.0,74326.55,10081570
educational services,2014-11-01,Los Angeles,26106,126400.0,74326.55,10081570
educational services,2014-12-01,Los Angeles,25631,124100.0,74326.55,10081570
federal government,2014-01-01,Los Angeles,19176,46300.0,74326.55,10081570
federal government,2014-02-01,Los Angeles,19176,46300.0,74326.55,10081570
federal government,2014-03-01,Los Angeles,19134,46200.0,74326.55,10081570
federal government,2014-04-01,Los Angeles,19549,47200.0,74326.55,10081570
federal government,2014-05-01,Los Angeles,19259,46500.0,74326.55,10081570
federal government,2014-06-01,Los Angeles,19300,46600.0,74326.55,10081570
federal government,2014-07-01,Los Angeles,19424,46900.0,74326.55,10081570
federal government,2014-08-01,Los Angeles,19259,46500.0,74326.55,10081570
federal government,2014-09-01,Los Angeles,19341,46700.0,74326.55,10081570
federal government,2014-10-01,Los Angeles,19383,46800.0,74326.55,10081570
federal government,2014-11-01,Los Angeles,19383,46800.0,74326.55,10081570
federal government,2014-12-01,Los Angeles,19756,47700.0,74326.55,10081570
financial activities,2014-01-01,Los Angeles,63019,209800.0,74326.55,10081570
financial activities,2014-02-01,Los Angeles,63169,210300.0,74326.55,10081570
financial activities,2014-03-01,Los Angeles,62959,209600.0,74326.55,10081570
financial activities,2014-04-01,Los Angeles,63019,209800.0,74326.55,10081570
financial activities,2014-05-01,Los Angeles,63290,210700.0,74326.55,10081570
financial activities,2014-06-01,Los Angeles,63440,211200.0,74326.55,10081570
financial activities,2014-07-01,Los Angeles,63320,210800.0,74326.55,10081570
financial activities,2014-08-01,Los Angeles,63500,211400.0,74326.55,10081570
